date 2 4 6 9 10 11 14 16 17 24 25 27 39 47 62 67 68 84 85 89 96 99 119 122 127 130 162 167 168 170 174 177 181 194 239 240
2001-07-15 29.7 NA 0.29 371.78 11.58 20.81 10.96 4.84 24.55 3.01 NA NA 5.53 NA NA NA 1.92 3.38 NA 1.55 6.05 12.44 77.2 163.05 12.72 2.23 15.18 NA 21.51 8.88 4.33 0.23 NA NA NA NA
2001-07-16 29.64 NA 0.29 371.24 11.56 20.74 10.95 4.82 24.55 3.01 NA NA 5.53 NA NA NA 1.91 3.38 NA 1.55 6.04 12.44 77.07 162.68 12.7 2.22 15.18 NA 21.48 8.86 4.32 0.22 NA NA NA NA
2001-07-17 29.48 NA 0.28 370.17 11.56 20.74 10.92 4.8 24.5 3 NA NA 5.51 NA NA NA 1.91 3.36 NA 1.54 6.02 12.42 77.07 162.5 12.67 2.21 15.09 NA 21.45 8.86 4.32 0.22 NA NA NA NA
2001-07-18 29.37 NA 0.28 369.64 11.53 20.67 10.9 4.76 24.44 2.99 NA NA 5.51 NA NA NA 1.9 3.36 NA 1.54 6.01 12.39 76.94 162.32 12.67 2.21 15.09 NA 21.45 8.84 4.3 0.22 NA NA NA NA
2001-07-19 29.26 NA 0.28 369.11 11.51 20.59 10.87 4.72 24.38 2.98 NA NA 5.51 NA NA NA 1.89 3.34 NA 1.53 6 12.36 76.8 162.14 12.65 2.2 15.01 NA 21.42 8.84 4.3 0.22 NA NA NA NA
2001-07-20 29.15 NA 0.28 368.57 11.49 20.59 10.84 4.7 24.38 2.97 NA NA 5.5 NA NA NA 1.89 3.34 NA 1.53 5.97 12.34 76.67 161.96 NA 2.2 14.97 NA 21.42 8.82 4.29 0.22 NA NA NA NA
2001-07-21 29.09 NA 0.28 366.97 11.49 20.52 10.79 4.68 24.55 2.95 NA NA 5.5 NA NA NA 1.89 3.32 NA 1.53 5.96 12.36 76.67 161.78 NA 2.2 14.92 NA 21.39 8.82 4.29 0.22 NA NA NA NA
2001-07-22 29.04 NA 0.28 366.5 11.49 20.45 10.77 4.65 24.55 2.94 NA NA 5.48 NA NA NA 1.88 3.32 NA 1.52 5.95 12.36 76.54 161.96 NA 2.2 14.92 NA 21.39 8.79 4.29 0.22 NA NA NA NA
2001-07-23 28.93 NA 0.28 365.56 11.47 20.45 10.74 4.63 24.5 2.94 NA NA 5.48 NA NA NA 1.88 3.3 NA 1.52 5.94 12.34 76.54 161.96 12.57 2.19 14.88 NA 21.36 8.79 4.28 0.22 NA NA NA NA
2001-07-24 28.87 NA 0.28 365.09 11.45 20.37 10.73 4.63 24.44 2.93 NA NA 5.46 NA NA NA 1.87 3.29 NA 1.51 5.94 12.31 76.41 161.78 12.55 2.18 14.84 NA 21.36 8.77 4.28 0.22 NA NA NA NA
2001-07-25 28.76 NA 0.27 364.63 11.43 20.3 10.72 4.59 24.38 2.93 NA NA 5.46 NA NA NA 1.87 3.27 NA 1.51 5.93 12.28 76.28 161.6 12.55 2.17 14.8 NA 21.32 8.77 4.27 0.21 NA NA NA NA
2001-07-26 28.65 NA 0.27 363.69 11.41 20.3 10.69 4.59 24.33 2.92 NA NA 5.45 NA NA NA 1.86 3.27 NA 1.51 5.91 12.26 76.14 161.42 12.52 2.17 14.76 NA 21.32 8.75 4.27 0.21 NA NA NA NA
2001-07-27 28.54 NA 0.27 362.28 11.41 20.23 10.68 4.59 24.27 2.91 NA NA 5.43 NA NA NA 1.85 3.25 NA 1.5 5.89 12.26 76.14 161.23 NA 2.16 14.76 NA 21.29 8.75 4.25 0.21 NA NA NA NA
2001-07-28 28.43 NA 0.27 361.81 11.38 20.16 10.67 4.57 24.21 2.9 NA NA 5.43 6.44 NA NA 1.85 3.23 NA 1.5 5.88 12.23 76.01 161.23 NA 2.16 14.71 NA 21.29 8.73 4.25 0.21 NA NA NA NA
2001-07-29 28.32 NA 0.26 361.34 11.36 20.08 10.66 4.55 24.16 2.89 NA NA 5.42 6.42 NA NA 1.84 3.23 NA 1.49 5.87 12.2 75.88 161.05 NA 2.15 14.67 NA 21.26 8.73 4.24 0.21 NA NA NA NA
2001-07-30 28.21 NA 0.26 359.94 11.34 20.08 10.65 4.53 24.1 2.87 NA NA 5.42 6.39 NA NA 1.83 3.21 NA 1.49 5.85 12.2 75.75 160.87 NA 2.14 14.63 NA 21.26 8.71 4.24 0.21 NA NA NA NA
2001-07-31 28.1 NA 0.26 359.47 11.34 20.08 10.64 4.51 24.05 2.86 NA NA 5.4 6.35 NA NA 1.83 3.19 NA 1.48 5.84 12.18 75.62 160.69 NA 2.14 14.59 NA 21.23 8.71 4.23 0.2 NA NA NA NA
2001-08-01 27.99 NA 0.25 359 11.32 20.08 10.62 4.51 23.99 2.85 NA NA 5.38 6.31 NA NA 1.82 3.19 NA 1.48 5.82 12.12 75.48 160.51 12.35 NA 14.54 NA 21.17 8.69 4.23 0.2 NA NA NA NA
2001-08-02 27.88 NA 0.25 357.6 11.28 19.94 10.6 4.51 23.93 2.84 NA NA 5.37 6.26 NA NA 1.81 3.17 NA 1.47 5.81 12.12 75.35 160.33 12.32 NA 14.5 NA 21.07 8.69 4.22 0.2 NA NA NA NA
2001-08-03 27.77 NA 0.25 356.66 11.26 19.94 NA 4.49 23.88 2.83 NA NA 5.35 6.18 NA NA 1.79 3.17 NA 1.46 5.79 12.07 75.22 160.15 12.3 NA 14.42 NA 20.98 8.66 4.22 0.2 NA NA NA NA
2001-08-04 27.66 NA 0.25 355.25 11.21 19.87 NA 4.47 23.82 2.82 NA NA 5.35 6.15 NA NA 1.78 3.16 NA 1.46 5.77 12.04 75.09 159.96 12.27 NA 14.37 NA 20.95 8.64 4.2 0.2 NA NA NA NA
2001-08-05 27.55 NA 0.24 354.31 11.19 19.79 NA 4.47 23.77 2.8 NA NA 5.34 6.11 NA NA 1.78 3.16 NA 1.46 5.76 12.02 74.96 159.78 12.27 NA 14.33 NA 20.92 8.62 4.2 0.2 NA NA NA NA
2001-08-06 27.44 NA 0.24 352.91 11.15 19.72 10.56 4.45 23.71 2.79 NA NA 5.32 6.07 NA NA 1.78 NA NA 1.45 5.73 11.99 74.82 159.6 12.25 NA 14.29 NA 20.89 8.6 4.19 0.2 NA NA NA NA
2001-08-07 27.28 NA 0.24 351.97 11.13 19.65 10.55 4.45 23.71 2.78 NA NA 5.3 6.05 NA NA 1.77 NA NA 1.45 5.72 11.96 74.69 159.42 12.22 NA 14.25 NA 20.86 8.58 4.19 0.19 NA NA NA NA
2001-08-08 27.17 NA 0.23 351.5 11.08 19.65 10.53 4.43 23.71 2.77 NA NA 5.3 6.02 NA NA 1.76 NA NA 1.44 5.71 11.94 74.56 159.24 12.2 NA 14.2 NA 20.82 8.56 4.18 0.19 NA NA NA NA
2001-08-09 27.06 NA 0.23 350.1 11.06 19.57 10.5 4.43 23.65 2.76 NA NA 5.29 6 NA NA 1.75 NA NA 1.43 5.7 11.91 74.56 159.06 12.17 NA 14.16 NA 20.79 8.53 4.17 0.19 NA NA NA NA
2001-08-10 26.95 NA 0.23 349.16 11.04 19.5 NA 4.41 23.6 2.75 NA NA 5.29 5.96 NA NA 1.75 NA NA 1.43 5.67 11.91 NA 158.88 12.15 NA 14.08 NA 20.76 8.51 4.15 0.19 NA NA NA NA
2001-08-11 26.84 NA 0.22 347.28 11.02 19.43 NA 4.41 23.6 2.73 NA NA 5.27 5.93 NA NA 1.74 NA NA 1.42 5.66 11.88 NA 158.69 12.12 NA NA NA 20.76 8.49 4.14 0.19 NA NA NA NA
2001-08-12 26.73 NA 0.22 345.88 11 19.43 NA 4.39 23.6 2.72 NA NA 5.26 5.89 NA NA 1.74 NA NA 1.42 5.64 11.86 NA 158.51 12.1 NA NA NA 20.73 8.49 4.13 0.19 NA NA NA NA
2001-08-13 26.62 NA 0.22 344.94 10.98 19.36 10.38 4.39 23.54 2.71 NA NA 5.26 5.87 NA NA 1.72 NA NA 1.41 5.61 11.83 NA 158.33 12.07 NA 13.95 NA 20.73 8.47 4.12 0.18 NA NA NA NA
2001-08-14 26.51 NA 0.21 343.54 10.96 19.28 10.37 4.37 23.49 2.7 NA NA 5.24 5.84 NA NA 1.72 NA NA 1.41 5.59 11.8 NA 158.15 12.05 NA 13.91 NA 20.7 8.45 4.1 0.18 NA NA NA NA
2001-08-15 26.4 NA 0.21 342.13 10.93 19.28 10.36 4.37 23.37 2.69 NA NA 5.22 5.81 NA NA 1.71 NA NA 1.4 5.58 11.75 NA 157.97 12.02 NA 13.86 NA 20.67 8.43 4.09 0.18 NA NA NA NA
2001-08-16 26.3 NA 0.21 341.19 10.91 19.21 10.36 4.35 23.26 2.68 NA NA 5.22 5.77 NA NA 1.7 NA NA 1.4 5.56 11.72 NA 157.61 12 NA 13.82 NA 20.64 8.43 4.08 0.18 NA NA NA NA
2001-08-17 26.19 NA 0.21 340.25 10.89 19.14 10.35 4.33 23.2 2.67 NA NA 5.22 5.74 NA NA 1.7 NA NA 1.4 5.54 11.7 NA 157.42 11.97 NA 13.78 NA 20.61 8.4 4.08 0.18 NA NA NA NA
2001-08-18 26.09 NA 0.2 338.85 10.87 19.07 10.34 4.31 23.15 2.65 NA NA 5.21 5.71 NA NA 1.69 NA NA 1.39 5.53 11.67 NA 157.24 11.95 NA 13.74 NA 20.57 8.4 4.07 0.18 NA NA NA NA
2001-08-19 25.98 NA 0.2 337.91 10.83 18.99 10.33 4.29 23.09 2.64 NA NA 5.19 5.67 NA NA 1.69 NA NA 1.39 5.5 11.64 NA 157.06 11.9 NA 13.65 NA 20.54 8.38 4.07 0.17 NA NA NA NA
2001-08-20 25.88 NA 0.2 336.97 10.81 18.92 10.31 4.27 23.04 2.63 NA NA 5.19 5.65 NA NA 1.68 NA NA 1.38 5.49 11.62 NA 156.88 11.88 2.01 13.61 NA 20.51 8.32 4.05 0.17 NA NA NA NA
2001-08-21 25.78 NA 0.19 336.04 10.78 18.85 10.29 4.25 22.98 2.62 NA NA 5.18 5.63 NA NA 1.67 NA NA 1.38 5.48 11.59 NA 156.7 11.83 2.01 13.57 NA 20.48 8.3 4.05 0.17 NA NA NA NA
2001-08-22 25.67 NA 0.19 335.1 10.74 18.79 10.28 4.23 22.92 2.61 NA NA 5.16 5.59 NA NA 1.66 NA NA 1.37 5.47 11.56 NA 156.52 11.8 2 13.53 NA 20.45 8.27 4.04 0.17 NA NA NA NA
2001-08-23 25.52 NA 0.19 333.69 10.72 18.74 10.27 4.22 22.81 2.58 NA NA 5.14 5.55 NA NA 1.66 NA NA 1.37 5.44 11.54 NA 156.34 11.75 2 13.48 NA 20.42 8.27 4.03 0.17 NA NA NA NA
2001-08-24 25.36 NA 0.18 332.29 10.7 18.68 10.26 4.2 22.81 2.57 NA NA 5.13 5.5 NA NA 1.65 2.88 NA 1.36 5.43 11.51 NA 156.15 11.73 2 13.44 NA 20.36 8.25 4.02 0.17 NA NA NA NA
2001-08-25 25.21 NA 0.18 330.41 10.68 18.63 10.21 4.18 22.7 2.56 NA NA 5.11 5.45 NA NA 1.64 2.86 NA 1.35 5.42 11.48 NA 155.97 11.7 2 13.4 NA 20.29 8.23 4 0.17 NA NA NA NA
2001-08-26 25.05 NA 0.18 329.47 10.66 18.57 10.19 4.18 22.64 2.55 NA NA 5.11 5.41 NA NA 1.64 2.84 NA 1.35 5.39 11.46 NA 155.79 11.63 1.98 13.36 NA 20.26 8.23 3.99 0.16 NA NA NA NA
2001-08-27 24.89 NA 0.17 327.6 10.63 18.52 10.17 4.2 22.59 2.54 NA NA 5.1 5.36 NA NA 1.63 2.84 NA 1.34 5.38 11.43 NA 155.61 11.6 1.97 13.31 NA 20.26 8.21 3.98 0.16 NA NA NA NA
2001-08-28 24.79 NA 0.17 326.66 10.61 18.52 10.16 4.2 22.53 2.53 NA NA 5.08 5.32 NA NA 1.63 2.82 NA 1.34 5.37 11.4 NA 155.43 11.58 1.96 13.23 NA 20.23 8.21 3.97 0.16 NA NA NA NA
2001-08-29 24.64 NA 0.17 325.73 10.59 18.46 10.14 4.22 22.48 2.51 NA NA 5.06 5.29 NA NA 1.61 2.82 NA 1.33 5.36 11.43 NA 155.25 11.53 1.96 13.14 NA 20.2 8.19 3.95 0.16 NA NA NA NA
2001-08-30 24.48 NA 0.16 324.32 10.57 18.41 10.12 4.22 22.42 2.5 NA NA 5.05 5.24 NA NA 1.61 2.8 NA 1.33 5.33 11.4 NA 155.07 11.5 NA 13.1 NA 20.17 8.19 NA 0.16 NA NA NA NA
2001-08-31 24.38 NA 0.16 322.91 10.55 18.41 10.1 4.22 22.36 2.5 NA NA 5.05 5.2 4.22 NA 1.6 2.78 NA 1.32 5.31 11.38 NA 155.07 11.48 NA 13.06 NA 20.17 8.17 NA 0.16 NA NA NA NA
2001-09-01 24.22 NA 0.16 321.51 10.51 18.35 10.08 4.22 22.31 2.49 NA NA 5.03 5.15 NA NA 1.6 2.77 NA 1.32 5.3 11.35 71.39 NA NA 1.94 13.02 NA 20.14 8.17 3.52 0.16 NA NA NA NA
2001-09-02 24.12 NA 0.16 320.1 10.48 18.3 10.07 4.2 22.19 2.48 NA NA 5.03 5.1 NA NA 1.6 2.75 NA 1.31 5.27 11.32 71.26 NA NA 1.93 12.97 NA 20.14 8.14 3.36 0.16 NA NA NA NA
2001-09-03 24.01 NA 0.15 318.86 10.44 18.24 10.07 4.2 22.14 2.47 NA NA 5.02 5.06 NA NA 1.59 2.73 NA 1.31 5.26 11.3 71.13 NA 11.37 1.93 12.93 NA 20.11 8.14 3.21 0.16 NA NA NA NA
2001-09-04 23.86 NA 0.15 317.62 10.42 18.19 10.03 4.18 22.08 2.46 NA NA 5 5.01 NA NA 1.58 2.73 4.4 1.3 5.24 11.27 71 NA 11.33 1.92 12.89 NA 20.07 8.12 3.09 0.16 NA NA NA NA
2001-09-05 23.7 NA 0.15 316.38 10.4 18.13 10.02 4.18 22.03 2.45 NA NA 4.98 4.96 NA NA 1.58 2.71 4.4 1.3 5.22 11.24 70.86 NA 11.28 1.9 12.85 NA 20.04 8.12 3 0.15 NA NA NA NA
2001-09-06 23.6 NA 0.14 315.56 10.38 18.08 9.99 4.18 21.97 2.43 NA NA 4.97 4.92 NA NA 1.58 2.71 NA 1.29 5.21 11.22 70.73 NA 11.24 1.89 12.8 NA 20.01 8.1 2.92 0.15 NA NA NA NA
2001-09-07 23.49 NA NA 314.32 10.36 18.08 9.94 4.2 21.91 2.42 NA NA 4.95 4.87 NA NA 1.57 2.69 NA 1.29 5.19 11.19 70.47 NA 11.21 1.89 12.76 NA 19.98 8.08 NA 0.15 NA NA NA NA
2001-09-08 23.34 NA NA 313.08 10.33 18.02 9.93 4.2 21.8 2.41 NA NA 4.94 4.83 NA NA 1.57 2.69 NA NA 5.18 11.16 70.34 NA NA 1.89 12.72 NA 19.95 8.06 NA 0.15 NA NA NA NA
2001-09-09 23.23 NA NA 311.84 10.31 17.97 9.89 4.22 21.69 2.4 NA NA 4.92 4.78 NA NA 1.56 2.67 NA NA 5.17 11.14 70.2 NA NA 1.87 12.64 NA 19.95 8.06 NA 0.15 NA NA NA NA
2001-09-10 23.08 NA NA 310.6 10.29 17.91 9.85 4.22 21.63 2.39 NA NA 4.92 4.74 NA NA 1.55 2.65 NA NA 5.16 11.14 70.07 153.43 NA 1.86 12.59 NA 19.92 8.06 NA 0.15 NA NA NA NA
2001-09-11 22.92 NA NA 309.36 10.27 17.86 9.82 4.22 21.58 2.38 NA NA 4.92 4.69 NA NA 1.55 2.63 NA NA 5.14 11.11 69.94 153.25 11.1 1.86 12.55 NA 19.89 8.05 NA 0.15 NA NA NA NA
2001-09-12 22.77 NA NA 308.12 10.25 17.8 9.79 4.2 21.52 2.36 NA NA 4.9 4.65 NA NA 1.54 2.62 NA NA 5.13 11.08 69.81 153.07 11.06 1.86 12.51 NA 19.86 8.05 NA 0.15 NA NA NA NA
2001-09-13 22.61 NA NA 306.88 10.23 17.75 9.79 4.18 21.41 2.34 NA NA 4.89 4.61 NA NA 1.54 2.6 NA NA 5.12 11.06 69.68 152.89 11.04 1.86 12.47 NA 19.82 8.03 NA 0.15 NA NA NA NA
2001-09-14 22.51 NA NA 305.64 10.18 17.69 9.77 4.16 21.35 2.33 NA NA 4.89 4.58 NA NA 1.52 2.56 NA NA 5.11 11 69.54 NA NA 1.84 12.42 NA 19.79 8.03 NA 0.15 NA NA NA NA
2001-09-15 22.35 NA NA 303.99 10.16 17.64 9.74 4.14 21.24 2.32 NA NA 4.87 4.53 NA NA 1.52 2.54 NA NA 5.1 10.98 69.41 NA NA 1.83 12.38 NA 19.76 8.01 NA 0.14 NA NA NA NA
2001-09-16 22.25 NA NA 302.75 10.14 17.58 9.73 4.12 21.24 2.31 NA NA 4.86 4.49 NA NA 1.51 2.52 NA NA 5.08 10.95 69.28 152.53 10.95 1.82 12.34 NA 19.73 8.01 NA 0.14 NA NA NA NA
2001-09-17 22.09 NA NA 301.51 10.1 17.53 9.7 4.12 21.13 2.29 NA NA 4.84 4.45 NA NA 1.51 2.5 NA NA 5.07 10.92 69.15 152.34 10.9 NA 12.3 NA 19.7 7.97 NA 0.14 NA NA NA NA
2001-09-18 21.94 NA NA 300.27 10.08 17.53 9.67 4.1 21.07 2.28 NA NA 4.82 4.41 NA NA 1.5 2.5 NA NA 5.07 10.9 69.15 152.34 10.88 NA 12.21 NA 19.67 7.96 NA 0.14 NA NA NA NA
2001-09-19 21.78 NA NA 299.03 10.06 17.47 9.65 4.1 21.02 2.27 NA NA 4.81 4.37 NA NA 1.5 2.49 NA NA 5.05 10.87 69.02 152.16 10.84 NA 12.17 NA 19.67 7.94 2.23 0.14 NA NA NA NA
2001-09-20 21.68 NA NA 297.79 10.03 17.42 9.61 4.08 20.96 2.26 NA NA 4.81 4.33 NA NA 1.49 2.47 NA NA 5.04 10.84 68.88 151.98 10.81 NA 12.13 NA 19.64 7.92 2.22 0.14 NA NA NA NA
2001-09-21 21.57 NA NA 296.14 10.01 17.36 9.58 4.06 20.85 2.25 NA NA 4.79 4.29 NA NA 1.48 2.47 NA NA 5.02 10.82 68.62 151.8 10.77 NA 12.08 NA 19.61 7.92 2.21 0.14 NA NA NA NA
2001-09-22 21.42 NA NA 294.9 9.99 17.31 NA 4.06 20.79 2.24 NA NA 4.78 4.25 NA NA 1.48 2.45 NA NA 5.02 10.79 68.49 151.62 10.75 NA 12.04 NA 19.57 7.9 2.12 0.14 NA NA NA NA
2001-09-23 21.26 NA NA 293.66 9.97 17.25 NA 4.04 20.74 2.23 NA NA 4.78 4.22 NA NA 1.47 2.43 NA NA 4.99 10.76 68.36 151.44 10.72 NA 12 NA 19.54 7.88 2 0.14 NA NA NA NA
2001-09-24 21.12 NA NA 292.42 9.93 17.19 NA 4.04 20.68 2.22 NA NA 4.76 4.19 NA NA 1.46 2.41 NA NA 4.98 10.74 68.22 151.26 NA NA 11.96 NA 19.51 7.87 1.91 0.14 NA NA NA NA
2001-09-25 20.98 NA NA 290.77 9.91 17.19 NA 4.02 20.57 2.22 NA NA 4.74 4.15 NA NA 1.45 2.39 NA NA 4.94 10.68 68.09 151.08 NA NA 11.87 NA 19.48 7.85 1.83 0.14 NA NA NA NA
2001-09-26 20.83 NA NA 289.12 9.88 17.14 NA 4.02 20.51 2.21 NA NA 4.73 4.11 NA NA 1.45 2.39 NA NA 4.94 10.66 67.83 150.89 NA NA 11.79 NA 19.42 7.85 NA 0.13 NA NA NA NA
2001-09-27 20.69 NA NA 287.88 9.86 17.08 NA 4 20.46 2.2 NA NA 4.71 4.07 NA NA 1.44 2.37 3.77 NA 4.93 10.63 67.7 150.71 10.57 NA 11.7 NA 19.39 7.81 NA 0.13 NA NA NA NA
2001-09-28 20.6 NA NA 286.64 9.84 17.03 NA 3.98 20.34 2.19 NA NA 4.7 4.04 NA NA 1.43 2.36 3.74 NA 4.91 10.6 67.43 150.53 10.55 NA 11.62 NA 19.36 7.79 NA 0.13 NA NA NA NA
2001-09-29 20.46 NA NA 284.99 9.82 16.97 NA 3.96 20.23 2.18 NA NA 4.68 4 NA NA 1.42 2.36 3.71 NA 4.89 10.58 67.17 150.35 10.5 NA 11.53 NA NA 7.79 NA 0.13 NA NA NA NA
2001-09-30 20.37 NA NA 283.75 9.8 16.92 NA 3.94 20.18 2.18 NA NA 4.66 3.94 NA NA 1.42 2.34 3.68 NA 4.87 10.55 67.04 150.17 10.48 NA 11.45 NA NA 7.78 NA 0.13 NA NA NA NA
2001-10-01 20.23 NA NA 282.51 9.76 16.81 9.26 3.92 19.95 2.17 NA NA 4.65 3.9 NA NA 1.41 NA 3.66 NA 4.85 10.52 66.9 149.99 10.46 1.68 11.36 NA 19.29 7.78 NA 0.13 NA NA NA NA
2001-10-02 20.04 NA NA 281.27 9.73 16.75 9.23 3.9 19.95 2.16 NA NA 4.63 3.87 NA NA 1.4 NA 3.63 NA 4.82 10.5 66.64 149.81 10.44 1.67 11.28 NA 19.26 7.76 NA 0.13 NA NA NA NA
2001-10-03 19.94 NA NA 280.03 9.71 16.7 9.21 3.88 19.89 2.15 NA NA 4.62 3.84 NA NA 1.39 NA 3.6 NA 4.8 NA 66.51 149.62 10.41 1.66 11.19 NA 19.23 7.74 NA 0.13 NA NA NA NA
2001-10-04 19.8 NA NA 278.79 9.69 16.64 9.18 3.86 19.84 2.14 NA NA 4.6 3.8 NA NA 1.38 NA 3.57 NA 4.78 NA 66.38 149.44 10.37 1.65 11.11 NA 19.23 7.72 NA 0.13 NA NA NA NA
2001-10-05 19.66 NA NA 277.33 9.67 16.59 9.15 3.84 19.78 2.13 NA NA 4.58 3.76 NA NA 1.37 NA 3.55 NA 4.76 NA 66.24 149.26 10.35 1.64 11.07 NA 19.2 7.7 NA NA NA NA NA NA
2001-10-06 19.52 NA NA 275.87 9.63 16.53 9.13 3.82 19.73 2.12 NA NA 4.57 3.73 NA NA 1.37 NA 3.55 NA 4.74 NA 66.11 148.9 10.32 1.63 10.98 NA 19.2 7.7 NA NA NA NA NA NA
2001-10-07 19.38 NA NA 274.78 9.61 16.48 9.11 3.8 19.61 2.11 NA NA 4.57 3.72 NA NA 1.37 NA 3.52 NA 4.71 NA 65.98 148.72 10.3 1.63 10.94 NA 19.17 7.67 NA NA NA NA NA NA
2001-10-08 19.24 NA NA 273.31 9.59 16.48 9.09 3.8 19.5 2.1 NA NA 4.55 3.69 NA NA 1.36 NA 3.49 NA 4.69 13.24 65.85 148.54 10.28 1.62 10.85 NA 19.17 7.65 NA NA NA NA NA NA
2001-10-09 19.1 NA NA 271.85 9.55 16.48 9.06 3.79 19.45 2.09 NA NA 4.54 3.66 NA NA 1.36 NA 3.47 NA 4.67 13.51 65.72 148.35 10.26 1.61 10.77 NA 19.14 7.65 NA NA NA NA NA NA
2001-10-10 18.96 NA NA 271.12 9.53 16.42 9.04 3.79 19.45 2.08 NA NA 4.54 3.64 NA NA 1.35 NA 3.41 1.13 4.64 14.47 65.45 148.17 10.23 1.6 10.68 NA 19.11 7.63 NA NA NA NA NA NA
2001-10-11 18.82 NA NA 269.66 9.49 16.37 9.01 3.79 19.33 2.07 NA NA 4.52 3.61 NA NA 1.35 NA 3.38 1.12 4.61 NA 65.32 148.17 10.21 1.6 10.6 NA 19.11 7.63 NA NA NA NA NA NA
2001-10-12 18.68 NA NA 268.57 9.47 16.31 8.94 3.77 19.28 2.06 NA NA 4.5 3.58 NA NA 1.34 NA 3.38 1.12 4.59 NA 65.19 147.99 10.19 1.59 10.58 NA 19.11 7.61 NA NA NA NA NA NA
2001-10-13 18.54 NA NA 267.47 9.45 16.26 8.91 3.77 19.17 2.05 NA NA 4.49 3.56 NA NA 1.34 NA 3.36 1.12 4.58 NA 64.92 147.81 10.17 1.58 10.56 NA 19.07 7.61 NA NA NA NA NA NA
2001-10-14 18.4 NA NA 266.38 9.41 16.2 8.88 3.79 19.11 2.05 NA NA 4.49 3.53 NA NA 1.34 NA 3.36 1.11 4.57 NA 64.66 147.63 10.15 1.56 10.55 NA 19.07 7.6 NA NA NA NA NA NA
2001-10-15 18.26 NA NA 265.28 9.38 16.15 8.85 3.8 19.05 2.04 NA NA 4.47 3.5 NA NA 1.33 NA 3.3 1.11 4.56 NA 64.53 147.45 10.12 1.55 10.53 NA 19.05 7.6 NA NA NA NA NA NA
2001-10-16 18.11 NA NA 264.19 9.36 16.09 8.83 3.8 19 2.03 NA NA 4.46 3.5 NA NA 1.35 NA 3.27 1.1 4.54 NA 64.4 147.27 10.1 NA 10.51 NA 19.05 7.58 NA NA NA NA NA NA
2001-10-17 18.02 NA NA 263.09 9.34 16.04 8.8 3.94 18.94 2.02 NA NA 4.44 3.5 NA NA 1.34 NA 3.23 1.1 4.53 NA 64.13 146.9 10.06 NA 10.49 NA 19.02 7.58 NA NA NA NA NA NA
2001-10-18 17.88 NA NA 261.99 9.3 15.98 8.78 3.96 18.83 2.01 NA NA 4.42 3.5 NA NA 1.34 NA 3.23 1.09 4.52 NA 64 146.72 10.03 NA 10.45 NA 19.02 7.56 NA NA NA NA NA NA
2001-10-19 17.74 NA NA 260.9 9.3 15.93 8.74 3.96 18.77 2.01 NA NA 4.41 3.49 NA NA 1.33 NA 3.22 1.08 4.49 NA 63.74 146.54 10.01 NA 10.42 NA 18.99 7.56 NA NA NA NA NA NA
2001-10-20 17.6 NA NA 259.07 9.26 15.87 8.74 3.96 18.72 2 NA NA 4.41 3.47 NA NA 1.33 NA 3.2 1.08 4.45 NA 63.47 146.36 9.97 NA 10.4 NA 18.99 7.54 NA NA NA NA NA NA
2001-10-21 17.46 NA NA 257.98 9.24 15.82 8.71 3.94 18.66 1.99 NA NA 4.39 3.46 NA NA 1.32 NA 3.18 1.07 4.44 NA 63.34 146.18 9.92 1.53 10.36 NA 18.96 7.52 NA NA NA NA NA NA
2001-10-22 17.32 NA NA 256.88 9.22 15.76 8.68 3.94 18.55 1.98 NA NA 4.38 3.44 NA NA 1.32 NA 3.18 1.07 4.43 NA 63.08 146 9.86 1.52 10.35 NA 18.93 7.51 NA NA NA NA NA NA
2001-10-23 17.18 NA NA 255.42 9.18 15.71 8.66 3.94 18.49 1.97 NA NA 4.36 3.41 NA NA 1.31 NA 3.18 1.06 4.41 NA 62.94 145.81 9.81 1.52 10.31 NA 18.9 7.49 NA NA NA NA NA NA
2001-10-24 17.08 NA NA 253.96 9.14 15.6 8.63 3.92 18.44 1.97 NA NA 4.34 3.37 NA NA 1.31 NA 3.17 1.06 4.38 NA 62.81 145.63 9.79 1.5 10.27 NA 18.87 7.47 NA NA NA NA NA NA
2001-10-25 16.94 NA NA 252.87 9.12 15.49 8.61 3.92 18.32 1.96 NA NA 4.33 3.33 NA NA 1.3 NA 3.15 1.05 4.36 NA 62.55 145.63 9.75 1.5 10.24 NA 18.85 7.43 NA NA NA NA NA NA
2001-10-26 16.8 NA NA 251.41 9.08 15.43 8.56 3.92 18.27 1.95 NA NA 4.31 3.28 NA NA 1.29 NA 3.13 1.04 4.34 NA 62.42 145.45 9.72 1.49 10.22 NA 18.85 7.42 NA NA NA NA NA NA
2001-10-27 16.66 NA NA 250.31 9.06 15.38 8.55 3.9 18.21 1.94 NA NA 4.3 3.35 NA NA 1.29 NA 3.12 1.04 4.32 NA 62.28 145.27 9.7 1.49 10.18 NA 18.82 7.4 NA NA NA NA NA NA
2001-10-28 16.52 NA NA 249.21 9.04 15.32 8.52 3.9 18.16 1.93 NA NA 4.3 3.54 NA NA 1.28 NA 3.1 1.03 4.31 NA 62.15 145.09 9.68 1.48 10.15 NA 18.82 7.4 NA NA NA NA NA NA
2001-10-29 16.4 NA NA 248.12 9.02 15.21 8.48 3.88 18.1 1.93 NA NA 4.28 3.58 NA NA 1.27 NA 3.09 1.03 4.3 NA 62.02 144.91 9.68 1.47 10.13 NA 18.79 7.38 NA NA NA NA NA NA
